timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:32:40.000,2425.35,55.43,83.43999999999964,56.43,47.94,32.94,15.99,417.17,18.4,-4.32,-3.5,0.6,2,160.0,0,101.02,14.08,20.97,70.9
2024-06-15T07:32:40.250,2460.51,55.13,83.47999999999965,54.88,47.09,34.11,16.27,420.04,18.11,-0.72,-3.3,0.8,2,160.2,0,100.96,14.03,21.14,70.9
2024-06-15T07:32:40.500,2472.78,56.07,83.51999999999965,56.53,47.95,33.66,17.01,418.38,19.03,-8,-3.28,0.45,2,160.5,0,100.86,13.94,21.05,70.9
2024-06-15T07:32:40.750,2489.15,56.32,83.55999999999966,58.68,47.34,33.37,17.71,421.32,18.68,1.05,-3.38,0.2,2,160.8,0,100.78,14.1,21.02,70.9
2024-06-15T07:32:41.000,2471.4,55.68,83.59999999999967,56.64,47.55,33.55,16.84,416.43,18.28,-1.65,-3.55,0.7,2,161.0,0,101.09,14.18,20.88,70.9
2024-06-15T07:32:41.250,2485.16,55.62,83.63999999999967,55.41,48.03,34.03,16.55,414.79,17.75,-1.74,-3.5,0.78,2,161.2,0,100.84,14.07,21.17,70.9
2024-06-15T07:32:41.500,2519.06,56.38,83.67999999999968,54.37,47.62,32.69,16.38,418.65,19.26,-0.85,-3.59,0.45,2,161.5,0,101.13,14.09,21.04,70.9
2024-06-15T07:32:41.750,2512.05,57.64,83.71999999999969,54.77,48.13,33.32,16.96,417.31,19.96,0.68,-3.66,0.19,2,161.8,0,101.0,14.19,21.04,70.9
2024-06-15T07:32:42.000,2531.17,57.3,83.75999999999969,54.91,48.36,33.92,16.57,418.08,17.91,-1.17,-3.76,0.42,2,162.0,0,100.88,14.07,21.0,70.9
2024-06-15T07:32:42.250,2561.24,58.61,83.7999999999997,57.49,49.72,33.02,17.0,427.02,18.58,-2.0,-3.66,0.86,2,162.2,0,101.14,14.09,20.92,70.9
2024-06-15T07:32:42.500,2556.29,58.72,83.8399999999997,57.97,49.72,33.32,17.66,420.33,19.51,4.69,-3.65,0.5,2,162.5,0,101.04,14.14,21.11,70.9
2024-06-15T07:32:42.750,2563.97,59.35,83.87999999999971,57.09,49.21,32.82,17.64,418.92,17.95,-5.46,-3.67,0.16,2,162.8,0,101.01,14.07,21.06,70.9
2024-06-15T07:32:43.000,2528.88,59.72,83.91999999999972,55.73,48.01,33.07,16.53,421.79,18.79,-0.27,-3.7,0.45,2,163.0,0,100.99,14.12,21.02,70.9
2024-06-15T07:32:43.250,2504.94,61.0,83.95999999999972,55.78,48.03,33.97,16.8,420.88,20.44,-1.0,-3.55,0.77,2,163.2,0,101.02,14.0,20.96,70.9
2024-06-15T07:32:43.500,2537.92,60.06,83.99999999999973,57.27,48.28,33.56,17.82,415.89,17.99,-0.4,-3.76,0.54,2,163.5,0,101.13,14.07,20.96,70.9
2024-06-15T07:32:43.750,2519.68,61.14,84.03999999999974,56.8,48.36,34.06,16.77,422.16,18.49,2.2,-3.73,0.19,2,163.8,0,100.97,14.18,21.1,70.9
2024-06-15T07:32:44.000,2550.92,61.93,84.07999999999974,60.38,49.13,34.85,18.52,427.63,18.33,6.52,-3.71,0.47,2,164.0,0,100.96,14.2,21.02,70.9
2024-06-15T07:32:44.250,2542.59,63.45,84.11999999999975,60.01,49.94,34.43,18.62,427.41,19.84,-2.75,-3.67,0.85,2,164.2,0,101.05,14.09,20.81,70.9
2024-06-15T07:32:44.500,2562.82,63.82,84.15999999999976,57.63,51.64,33.48,17.97,417.58,18.93,1.87,-3.92,0.52,2,164.5,0,100.81,14.07,20.98,70.9
2024-06-15T07:32:44.750,2585.47,63.24,84.19999999999976,56.09,51.11,33.1,17.59,415.88,18.54,0.39,-3.88,0.2,2,164.8,0,100.92,14.12,21.12,70.9
2024-06-15T07:32:45.000,2617.65,62.83,84.23999999999977,58.15,50.36,33.7,18.04,424.05,17.94,2.14,-3.94,0.52,2,165.0,0,101.04,14.01,20.96,70.9
2024-06-15T07:32:45.250,2643.26,62.39,84.27999999999977,56.72,50.37,33.49,17.66,420.43,19.62,1.17,-3.95,0.81,2,165.2,0,101.22,14.26,20.91,70.9
2024-06-15T07:32:45.500,2654.07,62.67,84.31999999999978,55.75,50.32,34.02,17.75,417.51,19.46,-1.58,-3.99,0.43,2,165.5,0,100.91,14.04,21.02,70.9
2024-06-15T07:32:45.750,2708.0,63.17,84.35999999999979,56.8,50.11,34.25,18.04,415.27,19.18,2.42,-3.92,0.17,2,165.8,0,101.07,14.04,21.22,70.9
2024-06-15T07:32:46.000,2746.06,63.42,84.39999999999979,55.42,50.7,33.26,18.2,414.94,19.65,-0.52,-3.81,0.56,2,166.0,0,100.98,14.14,20.93,70.9
2024-06-15T07:32:46.250,2797.69,63.65,84.4399999999998,56.24,50.35,34.59,18.82,413.92,20.78,4.85,-3.66,0.73,2,166.2,0,101.0,13.97,21.13,70.9
2024-06-15T07:32:46.500,2781.64,63.62,84.4799999999998,55.79,49.64,33.68,18.79,420.04,21.1,4.78,-3.74,0.57,2,166.5,0,100.82,14.17,21.03,70.9
2024-06-15T07:32:46.750,2764.29,64.26,84.51999999999981,56.45,49.89,34.07,18.6,421.49,18.45,0.02,-3.63,0.14,2,166.8,0,101.07,14.07,20.99,70.9
2024-06-15T07:32:47.000,2768.05,64.14,84.55999999999982,56.18,50.05,33.72,18.4,417.23,21.08,-0.65,-3.57,0.52,2,167.0,0,100.79,14.17,20.8,70.9
2024-06-15T07:32:47.250,2760.62,64.25,84.59999999999982,55.92,50.65,33.45,18.35,420.91,20.83,-1.57,-3.52,0.82,2,167.2,0,100.96,14.04,20.94,70.9
2024-06-15T07:32:47.500,2781.27,64.61,84.63999999999983,57.94,51.48,33.43,18.79,417.57,19.38,-0.48,-3.54,0.57,2,167.5,0,101.04,14.02,20.82,70.9
2024-06-15T07:32:47.750,2782.31,65.6,84.67999999999984,55.42,52.03,33.96,18.44,415.06,20.38,1.3,-3.56,0.21,2,167.8,0,101.12,13.93,21.07,70.9
2024-06-15T07:32:48.000,2784.41,66.0,84.71999999999984,56.64,52.92,34.01,19.1,423.7,20.65,1.66,-3.49,0.53,2,168.0,0,100.84,14.24,20.83,70.9
2024-06-15T07:32:48.250,2818.95,65.78,84.75999999999985,56.46,53.19,33.81,19.12,421.01,20.61,-3.48,-3.44,0.82,2,168.2,0,100.97,14.17,21.09,70.9
2024-06-15T07:32:48.500,2842.3,66.71,84.79999999999986,58.19,53.95,33.39,19.78,424.64,20.31,-2.51,-3.36,0.56,2,168.5,0,101.04,13.75,20.95,70.9
2024-06-15T07:32:48.750,2867.85,66.71,84.83999999999986,57.87,54.14,32.85,19.74,424.53,20.93,-3.4,-3.19,0.13,2,168.8,0,101.02,14.07,20.74,70.9
2024-06-15T07:32:49.000,2890.26,81.96,84.87999999999987,57.29,53.48,33.78,19.68,417.73,19.66,-2.83,-3.36,0.58,2,169.0,0,100.95,14.18,20.92,70.9
2024-06-15T07:32:49.250,2863.55,79.62,84.91999999999987,58.2,54.69,33.5,20.07,421.24,22.23,-4.35,-3.27,0.81,2,169.2,0,100.94,13.88,21.03,70.9
2024-06-15T07:32:49.500,2913.32,76.95,84.95999999999988,57.56,54.55,33.42,20.15,421.87,22.07,-0.58,-3.25,0.41,2,169.5,0,100.9,14.17,21.04,70.9
2024-06-15T07:32:49.750,2912.05,75.65,84.99999999999989,56.11,54.02,33.7,19.22,415.34,21.56,-0.22,-3.25,0.13,2,169.8,0,100.98,14.04,21.03,70.9
2024-06-15T07:32:50.000,2893.49,74.41,85.03999999999989,57.86,52.63,33.19,19.76,418.65,19.92,-2.82,-3.35,0.55,2,170.0,0,101.2,14.08,20.88,70.9
2024-06-15T07:32:50.250,2887.02,74.52,85.0799999999999,55.85,51.94,35.44,19.36,414.56,19.36,-1.48,-3.39,0.9,2,170.2,0,100.9,14.1,21.03,70.9
2024-06-15T07:32:50.500,2906.22,76.12,85.1199999999999,56.17,52.18,34.31,19.92,415.22,21.34,2.05,-3.52,0.5,2,170.5,0,101.07,13.59,21.06,70.9
2024-06-15T07:32:50.750,2874.56,76.8,85.15999999999991,58.42,52.78,34.1,20.02,417.33,21.78,-3.08,-3.51,0.13,2,170.8,0,100.85,14.24,21.11,70.9
2024-06-15T07:32:51.000,2906.82,76.07,85.19999999999992,57.49,52.97,33.92,19.77,426.79,18.66,0.16,-3.39,0.45,2,171.0,0,101.04,13.97,21.06,70.9
2024-06-15T07:32:51.250,2909.2,76.28,85.23999999999992,58.35,53.71,34.28,20.11,421.14,20.75,2.03,-3.35,0.9,2,171.2,0,100.98,14.17,20.92,70.9
2024-06-15T07:32:51.500,2899.24,75.64,85.27999999999993,57.61,54.28,33.92,19.74,417.22,19.88,1.03,-3.34,0.45,2,171.5,0,101.0,13.86,20.92,70.9
2024-06-15T07:32:51.750,2898.3,75.44,85.31999999999994,58.56,55.17,32.81,20.88,421.52,20.05,-0.42,-3.26,0.19,2,171.8,0,100.92,14.08,21.18,70.9
2024-06-15T07:32:52.000,2910.42,75.14,85.35999999999994,57.07,55.12,34.22,19.91,420.08,21.71,0.81,-3.22,0.56,2,172.0,0,101.03,13.72,20.93,70.9
2024-06-15T07:32:52.250,2926.11,75.06,85.39999999999995,56.67,54.5,34.54,20.28,415.58,21.83,-2.22,-3.04,0.89,2,172.2,0,100.91,14.11,21.07,70.9
2024-06-15T07:32:52.500,2939.37,73.47,85.43999999999996,57.65,55.8,34.22,20.29,416.59,21.22,-3.93,-3.04,0.49,2,172.5,0,101.14,14.16,20.99,70.9
2024-06-15T07:32:52.750,2910.62,73.58,85.47999999999996,59.91,54.51,34.22,21.42,427.56,20.18,-0.8,-3.07,0.14,2,172.8,0,101.06,14.13,20.78,70.9
2024-06-15T07:32:53.000,2929.28,72.17,85.51999999999997,58.53,54.17,33.1,21.1,420.57,21.82,-0.35,-3.14,0.54,2,173.0,0,100.82,14.1,21.16,70.9
2024-06-15T07:32:53.250,2953.47,72.73,85.55999999999997,58.08,55.03,33.14,20.55,427.83,21.08,1.48,-3.02,0.83,2,173.2,0,100.89,14.0,20.93,70.9
2024-06-15T07:32:53.500,2972.51,73.12,85.59999999999998,57.61,53.97,32.82,20.54,419.61,20.94,-2.25,-2.84,0.54,2,173.5,0,101.2,14.14,20.88,70.9
2024-06-15T07:32:53.750,2998.26,72.99,85.63999999999999,58.91,54.04,33.9,21.4,423.37,20.85,-0.48,-2.86,0.11,2,173.8,0,100.79,14.13,20.98,70.9
2024-06-15T07:32:54.000,3010.25,72.93,85.67999999999999,58.53,54.01,34.16,21.27,422.93,21.36,-0.76,-2.89,0.55,2,174.0,0,101.01,13.97,21.06,70.9
2024-06-15T07:32:54.250,2978.87,73.51,85.72,58.92,53.97,33.13,20.88,420.6,20.29,3.34,-2.9,0.9,2,174.2,0,101.03,14.28,21.03,70.9
2024-06-15T07:32:54.500,3030.26,0.22,85.76,58.55,54.03,34.33,21.22,420.78,22.04,-3.51,-2.95,0.49,2,174.5,0,100.96,14.14,21.04,70.9
2024-06-15T07:32:54.750,3045.63,10.09,85.80000000000001,57.81,54.39,34.3,21.05,417.46,21.39,-3.04,-2.7,0.13,2,174.8,0,101.15,14.12,21.0,70.9
2024-06-15T07:32:55.000,3052.63,17.78,85.84000000000002,59.77,54.05,33.95,21.44,420.6,21.46,2.01,-2.63,0.46,2,175.0,0,101.12,14.11,20.92,70.9
2024-06-15T07:32:55.250,3073.61,23.47,85.88000000000002,59.24,54.17,34.09,21.56,421.11,22.85,2.83,-2.69,0.83,2,175.2,0,100.98,14.08,20.87,70.8
2024-06-15T07:32:55.500,3104.87,30.44,85.92000000000003,62.17,54.53,33.96,23.59,425.73,20.57,-0.5,-2.77,0.47,2,175.5,0,100.9,14.27,21.04,70.8
2024-06-15T07:32:55.750,3144.17,36.16,85.96000000000004,64.25,54.83,33.97,24.14,430.75,23.11,2.32,-2.81,0.19,2,175.8,0,101.06,13.84,21.14,70.8
2024-06-15T07:32:56.000,3166.02,40.8,86.00000000000004,63.87,53.72,34.02,23.76,430.2,22.64,-5.57,-2.71,0.55,2,176.0,0,100.92,14.14,21.04,70.8
2024-06-15T07:32:56.250,3240.88,47.11,86.04000000000005,62.69,55.1,33.96,24.93,430.06,21.73,-1.67,-2.57,0.77,2,176.2,0,101.25,14.17,21.05,70.8
2024-06-15T07:32:56.500,3252.34,50.36,86.08000000000006,62.12,52.79,34.02,24.15,426.67,21.68,1.32,-2.46,0.56,2,176.5,0,101.1,14.11,20.95,70.8
2024-06-15T07:32:56.750,3271.12,50.45,86.12000000000006,61.3,52.27,33.75,24.17,428.82,21.72,-3.87,-2.35,0.25,2,176.8,0,101.07,14.28,21.01,70.8
2024-06-15T07:32:57.000,3263.91,52.81,86.16000000000007,62.02,53.0,33.66,24.39,424.68,22.57,-0.03,-2.39,0.59,2,177.0,0,100.81,14.0,20.96,70.8
2024-06-15T07:32:57.250,3226.53,56.82,86.20000000000007,63.25,52.08,34.68,24.58,425.57,23.32,-0.66,-2.38,0.81,2,177.2,0,100.98,14.08,21.08,70.8
2024-06-15T07:32:57.500,3208.57,60.53,86.24000000000008,63.77,52.51,34.38,24.05,427.71,21.71,-2.92,-2.42,0.45,2,177.5,0,100.97,14.08,21.01,70.8
2024-06-15T07:32:57.750,3217.3,63.51,86.28000000000009,63.04,52.8,32.96,24.23,426.71,21.69,-0.08,-2.35,0.26,2,177.8,0,100.88,14.09,20.75,70.8
2024-06-15T07:32:58.000,3206.12,65.04,86.32000000000009,61.96,52.64,33.93,24.04,426.29,21.85,-0.84,-2.36,0.51,2,178.0,0,101.07,14.15,20.92,70.8
2024-06-15T07:32:58.250,3221.02,67.08,86.3600000000001,63.7,54.28,33.9,24.73,424.31,22.08,3.51,-2.28,0.85,2,178.2,0,101.1,14.11,21.13,70.8
2024-06-15T07:32:58.500,3202.31,68.1,86.4000000000001,62.18,55.35,33.82,24.17,426.54,21.93,-1.13,-2.37,0.43,2,178.5,0,101.01,14.14,20.97,70.8
2024-06-15T07:32:58.750,3206.57,69.86,86.44000000000011,61.01,55.05,34.47,23.37,426.56,23.53,-4.99,-2.24,0.11,2,178.8,0,101.09,14.14,21.16,70.8
2024-06-15T07:32:59.000,3240.39,71.34,86.48000000000012,60.28,53.69,33.24,23.28,419.02,20.99,3.39,-2.49,0.45,2,179.0,0,101.03,14.09,20.93,70.8
2024-06-15T07:32:59.250,3223.04,71.84,86.52000000000012,61.52,54.42,34.36,23.97,426.69,21.1,-0.17,-2.48,0.88,2,179.2,0,101.08,14.01,20.93,70.8
2024-06-15T07:32:59.500,3256.27,72.32,86.56000000000013,59.19,54.47,34.09,23.08,420.81,22.83,1.49,-2.51,0.56,2,179.5,0,100.89,14.28,20.96,70.8
2024-06-15T07:32:59.750,3258.99,73.92,86.60000000000014,63.11,54.38,34.17,24.57,431.93,22.26,-1.62,-2.6,0.13,2,179.8,0,101.05,14.14,21.15,70.8
2024-06-15T07:33:00.000,3280.1,73.94,86.64000000000014,64.25,55.61,33.96,24.9,431.16,22.66,2.61,-2.65,0.58,2,180.0,0,101.08,13.93,20.97,70.8
2024-06-15T07:33:00.250,3321.37,74.77,86.68000000000015,63.72,56.13,34.03,25.4,427.26,22.53,-0.01,-2.62,0.9,2,180.2,0,101.03,14.2,21.05,70.8
2024-06-15T07:33:00.500,3348.62,77.64,86.72000000000016,63.62,56.24,35.01,25.68,428.6,24.23,1.75,-2.8,0.46,2,180.5,0,100.83,14.09,20.98,70.8
2024-06-15T07:33:00.750,3378.57,78.05,86.76000000000016,63.35,55.84,34.76,25.89,427.14,23.11,-0.56,-2.7,0.15,2,180.8,0,100.92,14.02,20.96,70.8
2024-06-15T07:33:01.000,3387.66,78.28,86.80000000000017,62.53,56.06,33.98,25.14,430.83,23.84,-1.63,-2.61,0.45,2,181.0,0,101.12,14.11,21.07,70.8
2024-06-15T07:33:01.250,3417.12,79.22,86.84000000000017,64.83,54.89,34.14,26.4,429.58,23.82,1.39,-2.6,0.87,2,181.2,0,101.03,14.07,21.0,70.8
2024-06-15T07:33:01.500,3460.47,79.54,86.88000000000018,63.11,55.42,34.19,26.24,426.19,22.37,4.0,-2.54,0.5,2,181.5,0,101.07,13.94,21.07,70.8
2024-06-15T07:33:01.750,3476.74,0.48,86.92000000000019,64.26,55.84,33.89,26.3,433.54,23.32,5.96,-2.49,0.11,2,181.8,0,100.93,14.08,21.12,70.8
2024-06-15T07:33:02.000,3484.51,11.06,86.96000000000019,62.91,56.98,35.28,26.35,431.09,23.95,0.16,-2.48,0.53,2,182.0,0,100.96,14.15,21.19,70.8
2024-06-15T07:33:02.250,3479.36,19.92,87.0000000000002,62.98,56.81,34.6,26.36,427.38,23.48,-2.39,-2.64,0.87,2,182.2,0,101.09,14.0,20.93,70.8
2024-06-15T07:33:02.500,3417.37,27.74,87.0400000000002,66.74,56.77,33.99,26.71,434.35,22.49,0.16,-2.59,0.41,2,182.5,0,100.93,14.09,21.04,70.8
2024-06-15T07:33:02.750,3429.75,34.87,87.08000000000021,65.97,56.62,34.26,26.88,433.89,22.49,-0.05,-2.58,0.1,2,182.8,0,100.91,14.0,21.21,70.8
2024-06-15T07:33:03.000,3467.54,40.5,87.12000000000022,67.12,56.7,33.7,27.64,430.56,22.56,-2.09,-2.55,0.52,2,183.0,0,100.95,14.01,21.04,70.8
2024-06-15T07:33:03.250,3481.87,46.76,87.16000000000022,64.6,57.17,35.27,26.9,423.65,24.07,0.62,-2.36,0.86,2,183.2,0,101.07,14.17,21.11,70.8
2024-06-15T07:33:03.500,3512.18,51.28,87.20000000000023,67.07,57.58,33.98,28.48,430.78,23.87,-0.03,-2.43,0.48,2,183.5,0,101.11,13.96,20.91,70.8
2024-06-15T07:33:03.750,3493.27,0,87.24000000000024,65.85,56.73,33.41,27.76,430.04,23.95,-1.32,-2.42,0.11,2,183.8,0,101.2,14.28,21.04,70.8
2024-06-15T07:33:04.000,3505.82,10.86,87.28000000000024,67.62,57.16,33.35,28.57,431.34,24.17,0.99,-2.56,0.51,2,184.0,0,101.22,14.23,21.03,70.8
2024-06-15T07:33:04.250,3516.69,19.03,87.32000000000025,64.83,57.45,34.26,27.17,430.39,24.47,-1.22,-2.71,0.84,2,184.2,0,100.97,14.18,21.11,70.8
2024-06-15T07:33:04.500,3524.36,25.66,87.36000000000026,65.61,57.49,34.92,27.57,430.56,24.81,3.86,-2.64,0.53,2,184.5,0,101.05,14.03,20.9,70.8
2024-06-15T07:33:04.750,3574.42,32.91,87.40000000000026,64.92,56.09,34.74,28.12,428.06,23.38,-2.38,-2.55,0.26,2,184.8,0,101.01,14.17,20.75,70.8
2024-06-15T07:33:05.000,3537.51,39.66,87.44000000000027,64.35,56.94,34.31,27.44,428.18,24.31,1.33,-2.52,0.56,2,185.0,0,100.85,14.18,21.09,70.8
2024-06-15T07:33:05.250,3538.75,44.47,87.48000000000027,63.59,56.47,34.19,27.14,423.82,24.89,-0.67,-2.55,0.9,2,185.2,0,100.95,14.02,20.95,70.8
2024-06-15T07:33:05.500,3555.48,50.53,87.52000000000028,65.98,56.87,34.31,27.51,425.13,23.95,5.58,-2.81,0.54,2,185.5,0,100.91,14.08,21.04,70.8
2024-06-15T07:33:05.750,3544.74,76.64,87.56000000000029,66.77,56.73,33.64,29.17,430.48,22.74,3.14,-2.81,0.19,2,185.8,0,101.08,14.21,20.91,70.8
2024-06-15T07:33:06.000,3538.38,80.27,87.60000000000029,66.5,57.2,33.6,28.14,429.03,24.44,-3.0,-2.83,0.48,2,186.0,0,101.05,14.02,21.06,70.8
2024-06-15T07:33:06.250,3513.06,81.75,87.6400000000003,66.25,58.34,34.33,27.33,427.33,22.67,2.31,-2.8,0.8,2,186.2,0,101.18,13.89,21.1,70.8
2024-06-15T07:33:06.500,3488.47,83.17,87.6800000000003,66.38,58.34,34.78,28.36,423.9,21.85,0.07,-2.81,0.57,2,186.5,0,101.05,14.08,20.94,70.8
2024-06-15T07:33:06.750,3525.29,83.32,87.72000000000031,66.08,57.26,34.04,28.09,431.92,23.9,-1.55,-2.96,0.1,2,186.8,0,101.18,13.94,21.02,70.8
2024-06-15T07:33:07.000,3512.09,84.27,87.76000000000032,67.36,58.89,33.91,27.92,433.37,24.47,-3.13,-2.99,0.49,2,187.0,0,100.81,14.23,21.02,70.8
2024-06-15T07:33:07.250,3543.11,86.18,87.80000000000032,66.87,59.13,34.18,28.2,432.17,22.91,0.22,-2.97,0.87,2,187.2,0,100.99,14.1,20.9,70.8
2024-06-15T07:33:07.500,3587.44,87.24,87.84000000000033,65.46,58.43,34.13,27.97,427.73,23.39,-2.31,-3.12,0.47,2,187.5,0,101.06,14.0,20.89,70.8
2024-06-15T07:33:07.750,3623.18,87.14,87.88000000000034,66.23,58.19,34.03,28.72,433.13,24.28,-1.36,-3.08,0.16,2,187.8,0,101.04,14.14,20.98,70.8
2024-06-15T07:33:08.000,3619.69,87.98,87.92000000000034,69.69,57.69,34.46,30.72,431.71,22.97,-4.04,-3.0,0.45,2,188.0,0,101.17,14.12,21.05,70.8
2024-06-15T07:33:08.250,3633.23,89.81,87.96000000000035,70.05,57.37,35.03,30.8,437.07,23.6,1.52,-2.81,0.86,2,188.2,0,101.1,14.04,20.94,70.8
2024-06-15T07:33:08.500,3652.15,90.15,88.00000000000036,69.23,57.42,35.0,29.8,441.11,24.13,2.59,-2.99,0.51,2,188.5,0,101.05,14.09,20.94,70.8
2024-06-15T07:33:08.750,3642.84,90.01,88.04000000000036,68.26,57.41,34.49,29.71,436.53,24.44,-1.75,-3.07,0.19,2,188.8,0,100.85,14.03,21.08,70.8
2024-06-15T07:33:09.000,3659.75,90.8,88.08000000000037,69.99,57.01,34.5,30.39,431.89,23.38,1.2,-3.16,0.44,2,189.0,0,101.04,13.99,21.09,70.8
2024-06-15T07:33:09.250,3674.26,90.16,88.12000000000037,65.75,56.27,33.85,28.58,432.85,23.69,2.85,-3.11,0.82,2,189.2,0,101.03,13.92,21.06,70.8
2024-06-15T07:33:09.500,3688.28,89.48,88.16000000000038,63.49,57.71,34.33,27.85,426.54,23.77,4.58,-3.17,0.51,2,189.5,0,101.04,14.23,20.92,70.8
2024-06-15T07:33:09.750,3701.69,90.78,88.20000000000039,66.42,57.93,34.93,28.86,432.91,23.61,-2.95,-3.23,0.15,2,189.8,0,100.87,14.15,21.04,70.8
2024-06-15T07:33:10.000,3734.51,91.76,88.24000000000039,68.29,58.22,34.49,30.65,440.33,24.5,-1.39,-3.26,0.38,2,190.0,0,101.09,14.01,21.21,70.8
2024-06-15T07:33:10.250,3692.87,93.3,88.2800000000004,70.19,58.44,35.21,31.11,438.2,24.15,-0.33,-3.17,0.89,2,190.2,0,100.98,14.15,20.96,70.8
2024-06-15T07:33:10.500,3696.11,93.12,88.3200000000004,69.03,58.27,34.68,30.76,440.55,22.62,-0.1,-3.08,0.55,2,190.5,0,101.14,14.1,20.91,70.8
2024-06-15T07:33:10.750,3693.74,92.81,88.36000000000041,70.2,58.18,34.45,30.89,431.42,24.07,0.09,-3.1,0.11,2,190.8,0,101.02,14.31,21.01,70.8
2024-06-15T07:33:11.000,3798.02,93.5,88.40000000000042,67.44,58.45,33.99,31.16,428.71,25.0,-1.24,-3.09,0.51,2,191.0,0,100.93,14.17,20.99,70.8
2024-06-15T07:33:11.250,3747.57,95.76,88.44000000000042,67.05,58.61,34.31,30.19,433.58,24.57,1.61,-3.01,0.87,2,191.2,0,100.81,14.22,21.08,70.8
2024-06-15T07:33:11.500,3755.06,94.96,88.48000000000043,69.87,58.43,35.07,31.06,438.24,25.01,-5.94,-2.79,0.55,2,191.5,0,100.79,13.95,21.04,70.8
2024-06-15T07:33:11.750,3759.18,97.43,88.52000000000044,68.59,59.49,34.02,30.9,434.3,23.97,-0.51,-2.72,0.14,2,191.8,0,101.1,13.96,21.04,70.8
2024-06-15T07:33:12.000,3804.94,97.56,88.56000000000044,69.13,59.77,34.66,31.57,433.69,24.72,-2.56,-2.51,0.52,2,192.0,0,101.11,14.11,21.18,70.8
2024-06-15T07:33:12.250,3798.79,98.8,88.60000000000045,69.05,60.9,35.44,31.54,435.82,23.59,-2.1,-2.52,0.87,2,192.2,0,100.89,14.08,21.04,70.8
2024-06-15T07:33:12.500,3786.56,99.95,88.64000000000046,69.1,60.45,34.55,31.58,441.77,24.43,-0.28,-2.58,0.44,2,192.5,0,100.85,14.1,21.12,70.8
2024-06-15T07:33:12.750,3787.69,100.81,88.68000000000046,67.63,61.05,34.59,30.5,430.39,24.08,2.21,-2.77,0.18,2,192.8,0,100.93,14.09,21.11,70.8
2024-06-15T07:33:13.000,3832.64,101.25,88.72000000000047,67.67,59.86,33.82,31.55,435.84,23.65,-3.15,-2.75,0.43,2,193.0,0,100.97,13.97,20.92,70.8
2024-06-15T07:33:13.250,3819.71,102.12,88.76000000000047,67.88,60.2,34.31,31.35,431.62,23.69,3.42,-2.64,0.81,2,193.2,0,100.97,14.13,21.17,70.8
2024-06-15T07:33:13.500,3838.78,101.46,88.80000000000048,65.89,58.92,35.01,30.8,430.21,23.3,-0.74,-2.66,0.44,2,193.5,0,100.91,14.08,21.0,70.8
2024-06-15T07:33:13.750,3872.31,101.65,88.84000000000049,66.45,60.79,35.17,30.71,433.94,25.86,7.52,-2.84,0.12,2,193.8,0,100.97,13.97,20.84,70.8
2024-06-15T07:33:14.000,3859.51,101.5,88.88000000000049,65.83,61.79,34.59,30.36,429.44,25.41,0.33,-2.92,0.51,2,194.0,0,101.01,14.03,21.08,70.8
2024-06-15T07:33:14.250,3866.97,100.52,88.9200000000005,64.8,61.96,34.97,30.78,429.74,25.41,2.89,-2.77,0.84,2,194.2,0,101.15,14.07,20.98,70.8
2024-06-15T07:33:14.500,3905.23,99.98,88.9600000000005,67.19,59.95,33.99,30.94,434.96,25.69,1.48,-2.85,0.45,2,194.5,0,100.86,14.1,21.08,70.8
2024-06-15T07:33:14.750,3907.63,99.71,89.00000000000051,67.91,59.74,34.99,31.58,427.35,25.48,-1.22,-3.07,0.16,2,194.8,0,101.06,14.12,21.04,70.8
2024-06-15T07:33:15.000,3874.3,99.83,89.04000000000052,69.54,60.07,34.94,32.63,435.65,25.25,0.73,-3.24,0.47,2,195.0,0,100.77,14.2,21.04,70.8
2024-06-15T07:33:15.250,3882.6,100.25,89.08000000000052,67.67,60.79,34.13,31.59,438.15,25.75,3.25,-3.29,0.9,2,195.2,0,101.05,14.24,21.0,70.8
2024-06-15T07:33:15.500,3939.45,100.51,89.12000000000053,67.85,61.29,35.25,32.0,434.6,24.0,1.02,-3.38,0.55,2,195.5,0,101.13,14.32,20.9,70.8
2024-06-15T07:33:15.750,3952.06,100.99,89.16000000000054,68.89,61.94,34.33,32.67,435.48,24.87,-1.76,-3.5,0.12,2,195.8,0,100.74,14.09,20.91,70.8
2024-06-15T07:33:16.000,3955.98,102.4,89.20000000000054,68.2,60.58,34.61,31.93,435.76,25.47,1.94,-3.49,0.5,2,196.0,0,101.09,14.09,21.15,70.8
2024-06-15T07:33:16.250,3956.1,101.99,89.24000000000055,69.52,60.31,34.66,33.13,435.29,24.91,0.21,-3.39,0.9,2,196.2,0,100.95,14.16,20.92,70.8
2024-06-15T07:33:16.500,3990.01,102.83,89.28000000000056,69.59,60.44,33.41,32.82,439.74,27.68,1.09,-3.4,0.42,2,196.5,0,101.06,14.1,20.97,70.8
