timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:31:58.000,1027.54,14.76,82.46399999999872,22.63,6.99,35.34,2.87,369.09,8.79,11.71,16.55,0.36,2,118.0,15.5,101.08,13.87,18.94,67.6
2024-06-15T07:31:58.250,1039.5,14.52,82.55199999999871,30.62,7.13,34.43,3.7,372.52,5.24,8.53,16.26,0.45,2,118.2,15.5,101.38,14.22,18.99,67.6
2024-06-15T07:31:58.500,1075.12,13.72,82.63999999999871,33.53,5.43,34.29,3.86,389.01,7.93,3.3,15.87,0.53,2,118.5,15.5,101.27,13.78,19.03,67.6
2024-06-15T07:31:58.750,1172.74,13.16,82.7279999999987,29.97,6.4,35.11,4.01,376.93,7.26,4.87,15.65,0.49,2,118.8,15.4,101.29,14.35,19.17,67.6
2024-06-15T07:31:59.000,1164.98,12.66,82.8159999999987,21.6,9.44,35.6,3.5,371.03,9.87,8.11,15.82,0.5,2,119.0,15.4,101.25,14.01,19.03,67.6
2024-06-15T07:31:59.250,1051.5,10.54,82.90399999999869,22.75,9.13,36.24,1.93,375.3,7.23,11.55,15.83,0.15,2,119.2,15.3,101.19,13.79,18.94,67.6
2024-06-15T07:31:59.500,920.07,9.46,82.99199999999868,29.72,6.8,35.95,3.04,377.42,5.57,13.85,15.96,0.1,2,119.5,15.3,101.24,13.91,19.1,67.6
2024-06-15T07:31:59.750,966.23,9.12,83.07999999999868,31.71,6.4,34.87,4.12,380.94,6.84,13.98,16.13,0.32,2,119.8,15.3,101.21,14.09,19.15,67.6
2024-06-15T07:32:00.000,1066.61,8.77,83.16799999999867,26.39,10.38,35.85,2.99,380.3,8.03,16.51,16.43,0.28,2,120.0,15.3,101.17,14.08,19.0,67.6
2024-06-15T07:32:00.250,1123.66,8.45,83.25599999999866,32.96,12.55,34.4,4.05,380.5,5.66,17.03,16.36,0.2,2,120.2,15.3,101.24,13.97,19.11,67.6
2024-06-15T07:32:00.500,1248.79,7.91,83.34399999999866,30.29,16.88,36.24,3.99,382.54,6.97,20.53,16.59,0.58,2,120.5,15.3,101.15,14.05,18.97,67.6
2024-06-15T07:32:00.750,1296.8,7.95,83.43199999999865,30.27,18.44,35.65,4.16,385.41,7.86,12.23,16.51,0.27,2,120.8,15.3,101.14,14.04,18.9,67.6
2024-06-15T07:32:01.000,1374.34,6.46,83.51999999999865,26.6,18.62,34.64,3.65,375.3,7.24,5.97,16.55,0.28,2,121.0,15.2,101.2,14.09,19.05,67.6
2024-06-15T07:32:01.250,1413.75,7.25,83.60799999999864,32.74,20.87,34.69,5.37,382.26,9.83,8.21,16.79,0.22,2,121.2,15.2,101.16,13.83,18.95,67.6
2024-06-15T07:32:01.500,1437.83,6.08,83.69599999999863,31.47,21.61,36.62,5.05,377.72,10.84,9.72,16.38,0.1,2,121.5,15.2,101.16,13.84,18.89,67.6
2024-06-15T07:32:01.750,1517.05,6.31,83.78399999999863,39.38,22.48,35.01,6.44,390.01,6.5,4.4,16.79,0.11,2,121.8,15.2,101.12,13.81,18.99,67.6
2024-06-15T07:32:02.000,1468.9,6.56,83.87199999999862,37.74,24.84,35.41,5.84,387.5,8.93,4.39,17.01,0.25,2,122.0,15.2,101.33,13.85,18.9,67.6
2024-06-15T07:32:02.250,1464.34,6.92,83.95999999999862,29.96,26.58,35.23,5.07,381.02,8.69,0.37,16.73,0.59,2,122.2,15.2,100.94,14.15,19.12,67.6
2024-06-15T07:32:02.500,1479.06,6.84,84.04799999999861,32.14,27.04,35.46,5.26,379.54,9.83,-2.72,16.44,0.67,2,122.5,15.2,101.18,13.82,18.91,67.6
2024-06-15T07:32:02.750,1540.95,6.09,84.1359999999986,34.68,28.14,36.14,5.49,378.12,9.55,-6.71,16.73,0.42,2,122.8,15.2,101.24,13.91,19.0,67.6
2024-06-15T07:32:03.000,1532.42,6.71,84.2239999999986,34.54,29.19,34.77,5.98,389.12,7.32,-2.45,16.95,0.42,2,123.0,15.2,101.14,14.04,18.78,67.6
2024-06-15T07:32:03.250,1371.36,6.89,84.31199999999859,35.63,29.04,35.92,5.83,388.48,6.28,4.21,17.16,0.28,2,123.2,15.2,100.96,13.9,19.06,67.6
2024-06-15T07:32:03.500,1426.89,7.84,84.39999999999858,32.58,28.15,36.48,5.31,383.71,6.54,5.9,16.98,0.1,2,123.5,15.3,101.07,13.75,19.1,67.6
2024-06-15T07:32:03.750,1458.3,8.21,84.48799999999858,43.09,27.18,35.93,7.15,388.75,8.53,6.15,16.7,0.24,2,123.8,15.3,101.22,14.1,18.84,67.6
2024-06-15T07:32:04.000,1504.56,8.53,84.57599999999857,47.38,27.0,35.31,7.53,398.74,8.5,9.62,17.02,0.24,2,124.0,15.3,101.09,14.03,19.03,67.6
2024-06-15T07:32:04.250,1485.88,8.34,84.66399999999857,50.84,27.15,34.1,8.76,406.45,4.73,17.46,17.37,0.19,2,124.2,15.3,101.23,13.88,18.93,67.6
2024-06-15T07:32:04.500,1435.85,10.51,84.75199999999856,51.42,27.86,36.34,8.06,399.79,8.73,15.11,17.56,0.58,2,124.5,15.4,101.09,13.95,18.87,67.6
2024-06-15T07:32:04.750,1449.33,11.07,84.83999999999855,45.24,27.85,34.8,7.26,397.88,8.1,16.89,17.44,0.27,2,124.8,15.4,101.29,13.97,19.04,67.6
2024-06-15T07:32:05.000,1409.92,11.49,84.92799999999855,44.83,28.92,35.39,6.73,396.41,4.78,14.62,17.43,0.36,2,125.0,15.4,101.16,13.98,19.04,67.6
2024-06-15T07:32:05.250,1508.35,12.46,85.01599999999854,44.46,29.69,35.84,7.18,396.75,7.33,10.85,17.62,0.1,2,125.2,15.4,101.08,13.96,18.95,67.6
2024-06-15T07:32:05.500,1574.75,12.55,85.10399999999854,45.68,31.03,35.62,7.89,387.95,7.43,7.76,17.36,0.1,2,125.5,15.4,101.39,13.86,19.01,67.6
2024-06-15T07:32:05.750,1599.65,13.41,85.19199999999853,40.64,30.46,35.87,7.46,385.99,8.97,7.89,17.44,0.11,2,125.8,15.5,101.03,13.79,18.88,67.6
2024-06-15T07:32:06.000,1700.4,15.32,85.27999999999852,45.27,28.6,35.88,8.09,390.81,10.24,-2.66,17.64,0.4,2,126.0,15.5,101.38,14.11,18.98,67.6
2024-06-15T07:32:06.250,1659.63,15.42,85.36799999999852,46.63,29.67,35.82,8.66,401.24,5.25,4.38,18.14,0.61,2,126.2,15.5,100.97,14.02,19.06,67.6
2024-06-15T07:32:06.500,1687.96,16.17,85.45599999999851,41.43,29.78,35.79,7.53,387.41,10.55,6.67,17.88,0.82,2,126.5,15.6,101.15,13.97,19.01,67.6
2024-06-15T07:32:06.750,1687.02,16.44,85.5439999999985,47.13,29.19,36.56,9.18,394.56,6.48,2.41,17.89,0.77,2,126.8,15.6,101.05,14.15,18.92,67.6
2024-06-15T07:32:07.000,1681.08,17.07,85.6319999999985,53.17,31.47,35.32,9.49,406.92,6.73,-4.95,17.73,0.29,2,127.0,15.6,101.22,14.05,19.18,67.6
2024-06-15T07:32:07.250,1753.08,17.66,85.71999999999849,50.34,32.68,34.94,9.86,393.24,10.25,-4.58,17.47,0.17,2,127.2,15.6,101.12,14.2,19.03,67.6
2024-06-15T07:32:07.500,1762.62,17.88,85.80799999999849,44.32,33.45,35.08,8.68,394.79,7.73,-5.71,18.2,0.16,2,127.5,15.6,101.15,14.03,19.07,67.6
2024-06-15T07:32:07.750,1764.71,18.77,85.89599999999848,45.89,34.04,36.43,9.11,396.82,8.86,0.94,18.33,0.13,2,127.8,15.7,101.26,14.11,19.06,67.6
2024-06-15T07:32:08.000,1798.43,19.32,85.98399999999847,51.5,34.81,36.39,10.18,399.94,9.61,2.27,18.07,0.36,2,128.0,15.7,101.2,13.94,19.15,67.6
2024-06-15T07:32:08.250,1845.55,20.17,86.07199999999847,60.21,36.22,35.89,12.15,409.68,5.33,0.62,17.89,0.43,2,128.2,15.7,101.32,14.14,18.95,67.6
2024-06-15T07:32:08.500,1924.81,21.1,86.15999999999846,50.96,38.36,36.42,10.92,400.35,8.7,0.73,17.7,0.58,2,128.5,15.8,101.24,14.06,18.95,67.6
2024-06-15T07:32:08.750,1902.17,21.69,86.24799999999846,52.33,38.09,35.36,10.84,398.17,9.31,-6.19,17.96,0.51,2,128.8,15.8,101.35,14.11,19.01,67.6
2024-06-15T07:32:09.000,1914.87,23.17,86.33599999999845,53.75,40.25,35.99,10.98,405.96,10.63,-0.53,18.25,0.28,2,129.0,15.8,101.22,13.95,18.94,67.6
2024-06-15T07:32:09.250,1927.43,24.42,86.42399999999844,60.18,40.77,36.96,12.65,401.45,6.73,4.57,17.4,0.1,2,129.2,15.9,101.06,13.94,18.96,67.6
2024-06-15T07:32:09.500,1945.92,25.15,86.51199999999844,60.73,41.78,36.02,13.1,410.92,8.86,2.83,17.66,0.17,2,129.5,15.9,101.3,13.88,18.9,67.6
2024-06-15T07:32:09.750,1998.69,24.64,86.59999999999843,69.45,42.68,35.78,15.47,421.97,6.51,1.86,17.77,0.27,2,129.8,15.9,101.19,14.0,18.88,67.6
2024-06-15T07:32:10.000,1848.22,26.11,86.68799999999842,70.54,35.89,36.36,14.29,426.73,7.19,6.92,18.19,0.18,2,130.0,15.9,101.06,14.0,19.05,67.6
2024-06-15T07:32:10.250,1944.95,27.58,86.77599999999842,66.36,32.36,35.86,14.21,414.22,5.76,9.58,18.3,0.54,2,130.2,16.0,101.17,14.17,18.86,67.6
2024-06-15T07:32:10.500,1920.64,29.47,86.86399999999841,65.68,28.52,37.01,13.79,412.31,7.78,2.93,18.12,0.65,2,130.5,16.1,101.21,13.93,19.04,67.6
2024-06-15T07:32:10.750,1743.25,29.56,86.9519999999984,65.36,28.04,36.64,12.94,408.87,8.38,9.79,18.07,0.46,2,130.8,16.1,101.22,13.98,19.0,67.6
2024-06-15T07:32:11.000,1780.78,29.94,87.0399999999984,62.31,26.14,36.0,11.91,409.57,4.73,6.54,18.34,0.28,2,131.0,16.1,101.17,13.85,19.04,67.6
2024-06-15T07:32:11.250,1868.78,30.71,87.1279999999984,57.76,24.59,36.9,11.96,412.08,6.67,11.38,18.18,0.1,2,131.2,16.1,101.15,14.18,18.98,67.6
2024-06-15T07:32:11.500,1760.2,30.88,87.21599999999839,58.28,24.44,37.04,11.24,414.23,8.87,16.13,18.33,0.26,2,131.5,16.1,101.2,14.12,18.91,67.6
2024-06-15T07:32:11.750,1799.74,30.9,87.30399999999838,64.36,23.4,36.0,13.06,410.56,4.8,13.41,17.59,0.16,2,131.8,16.1,101.16,14.06,18.96,67.6
2024-06-15T07:32:12.000,1646.85,31.37,87.39199999999838,62.02,23.76,36.89,11.24,411.51,9.46,25,17.33,0.36,2,132.0,16.2,101.21,13.92,19.01,67.6
2024-06-15T07:32:12.250,1685.38,31.73,87.47999999999837,60.29,22.66,36.33,11.35,407.97,10.39,25,17.86,0.49,2,132.2,16.2,101.37,13.87,18.87,67.6
2024-06-15T07:32:12.500,1648.54,31.7,87.56799999999836,50.49,23.14,36.48,8.57,395.47,5.66,24.57,17.26,0.57,2,132.5,16.2,101.29,13.78,19.03,67.6
2024-06-15T07:32:12.750,1583.52,31.89,87.65599999999836,51.06,22.21,35.84,8.69,405.71,8.0,20.23,17.07,0.57,2,132.8,16.2,101.27,13.87,19.02,67.6
2024-06-15T07:32:13.000,1605.08,33.02,87.74399999999835,45.78,20.39,36.55,8.22,395.75,8.87,18.21,16.45,0.21,2,133.0,16.2,101.23,14.12,18.99,67.6
2024-06-15T07:32:13.250,1641.41,32.99,87.83199999999835,46.72,21.02,36.42,8.43,396.82,6.96,15.1,16.05,0.15,2,133.2,16.2,101.17,14.17,19.12,67.6
2024-06-15T07:32:13.500,1678.55,33.96,87.91999999999834,43.58,19.92,36.57,7.89,387.47,10.02,16.8,16.3,0.29,2,133.5,16.3,101.18,14.01,18.93,67.6
2024-06-15T07:32:13.750,1684.13,34.24,88.00799999999833,40.74,19.68,37.04,7.68,384.57,10.78,10.8,16.7,0.16,2,133.8,16.3,101.23,13.92,19.13,67.6
2024-06-15T07:32:14.000,1773.15,34.66,88.09599999999833,36.35,20.98,35.87,7.14,390.15,7.07,5.09,17.04,0.43,2,134.0,16.3,101.16,14.05,19.09,67.6
2024-06-15T07:32:14.250,1856.2,33.65,88.18399999999832,32.57,19.67,36.7,6.51,378.5,9.64,13.53,17.07,0.27,2,134.2,16.3,101.32,13.99,18.98,67.6
2024-06-15T07:32:14.500,1811.03,33.6,88.27199999999831,34.97,18.83,36.34,6.96,381.86,9.87,11.07,16.89,0.45,2,134.5,16.3,101.41,14.03,18.78,67.6
2024-06-15T07:32:14.750,1914.65,33.65,88.35999999999831,26.58,18.72,35.86,5.83,374.98,11.95,13.21,17.11,0.31,2,134.8,16.3,101.17,13.89,19.11,67.6
2024-06-15T07:32:15.000,1922.0,34.85,88.4479999999983,29.18,17.63,37.03,6.33,380.39,9.57,18.21,17.14,0.36,2,135.0,16.3,101.1,13.96,18.94,67.6
2024-06-15T07:32:15.250,1807.74,35.12,88.5359999999983,27.13,19.51,36.59,5.95,382.36,11.19,17.57,16.89,0.1,2,135.2,16.3,101.17,14.02,19.08,67.6
2024-06-15T07:32:15.500,1800.32,35.66,88.62399999999829,32.63,18.21,36.58,7.05,384.51,10.8,19.29,16.7,0.25,2,135.5,16.3,101.24,13.96,19.04,67.6
2024-06-15T07:32:15.750,1833.28,36.25,88.71199999999828,36.44,17.86,36.58,7.55,376.88,10.08,14.19,16.49,0.24,2,135.8,16.4,101.2,14.05,18.9,67.6
2024-06-15T07:32:16.000,1947.98,36.61,88.79999999999828,42.9,16.88,36.82,9.09,389.48,12.11,10.96,16.96,0.39,2,136.0,16.4,101.24,13.74,18.97,67.6
2024-06-15T07:32:16.250,1932.21,36.97,88.88799999999827,35.56,16.23,36.74,7.55,387.7,9.97,8.3,16.95,0.5,2,136.2,16.4,101.15,14.18,18.89,67.6
2024-06-15T07:32:16.500,1895.02,36.78,88.97599999999827,36.36,17.09,37.09,7.5,387.83,10.94,12.57,16.77,0.54,2,136.5,16.4,101.12,14.18,18.91,67.6
2024-06-15T07:32:16.750,1802.94,38.07,89.06399999999826,35.6,19.47,36.07,6.75,383.99,9.26,14.25,16.5,0.56,2,136.8,16.4,101.1,14.17,19.09,67.6
2024-06-15T07:32:17.000,1810.81,38.44,89.15199999999825,31.48,19.43,36.93,6.05,383.58,9.98,16.6,16.7,0.18,2,137.0,16.5,101.25,14.04,19.09,67.6
2024-06-15T07:32:17.250,1775.76,37.91,89.23999999999825,31.69,19.21,35.73,6.02,379.17,8.8,18.32,16.53,0.31,2,137.2,16.4,101.34,14.05,19.09,67.6
2024-06-15T07:32:17.500,1672.67,37.09,89.32799999999824,33.88,21.39,36.54,6.31,381.11,8.48,19.45,16.37,0.1,2,137.5,16.4,101.15,14.07,18.96,67.6
2024-06-15T07:32:17.750,1703.77,36.9,89.41599999999823,38.37,21.0,36.01,7.55,387.79,9.03,23.1,16.96,0.19,2,137.8,16.4,101.46,14.02,18.9,67.6
2024-06-15T07:32:18.000,1832.29,37.15,89.50399999999823,42.55,19.86,37.71,9.35,390.54,10.18,22.57,16.93,0.48,2,138.0,16.4,101.27,13.9,18.92,67.6
2024-06-15T07:32:18.250,1774.36,36.97,89.59199999999822,44.76,21.58,36.72,8.91,396.38,9.43,20.86,16.58,0.55,2,138.2,16.4,101.08,13.73,19.24,67.6
2024-06-15T07:32:18.500,1782.3,37.49,89.67999999999822,35.05,20.34,36.97,6.54,387.35,4.15,18.03,15.86,0.62,2,138.5,16.4,101.02,14.03,19.16,67.6
2024-06-15T07:32:18.750,1774.72,36.7,89.76799999999821,31.9,20.59,36.96,6.1,387.19,9.12,18.68,15.7,0.52,2,138.8,16.4,101.19,14.07,18.95,67.6
2024-06-15T07:32:19.000,1839.58,37.35,89.8559999999982,36.93,20.05,37.79,7.1,379.97,12.66,16.58,15.84,0.46,2,139.0,16.4,101.39,13.95,19.17,67.6
2024-06-15T07:32:19.250,1820.6,36.97,89.9439999999982,34.78,22.32,37.62,6.76,385.38,10.53,19.33,16.26,0.22,2,139.2,16.4,101.06,13.93,18.86,67.6
2024-06-15T07:32:19.500,1904.98,38.6,90.03199999999819,37.83,20.13,36.5,7.64,389.25,11.54,20.46,16.43,0.25,2,139.5,16.5,101.02,13.94,18.98,67.6
2024-06-15T07:32:19.750,1941.47,37.99,90.11999999999819,34.23,21.48,36.41,7.55,381.11,7.86,18.28,16.21,0.22,2,139.8,16.5,101.33,13.99,18.99,67.6
2024-06-15T07:32:20.000,1929.19,39.19,90.20799999999818,30.42,19.36,37.46,7.14,380.24,11.79,15.72,16.43,0.43,2,140.0,16.5,101.21,14.08,19.05,67.6
2024-06-15T07:32:20.250,1964.1,37.89,90.29599999999817,22.76,17.13,36.95,4.86,365.47,13.84,8.35,16.15,0.15,2,140.2,16.5,101.28,13.88,19.01,67.6
2024-06-15T07:32:20.500,2033.21,37.47,90.38399999999817,25.48,16.61,36.81,5.48,377.12,10.67,3.46,16.29,0.54,2,140.5,16.5,101.12,13.89,19.01,67.6
2024-06-15T07:32:20.750,1967.25,37.77,90.47199999999816,24.7,15.5,37.6,5.3,372.53,10.0,8.46,16.31,0.45,2,140.8,16.5,101.31,14.05,19.01,67.6
2024-06-15T07:32:21.000,1881.92,36.98,90.55999999999815,21.69,13.62,36.78,4.37,370.1,9.22,13.74,16.04,0.49,2,141.0,16.4,101.28,14.04,18.98,67.6
2024-06-15T07:32:21.250,1837.2,36.86,90.64799999999815,21.15,12.57,37.26,4.21,366.67,12.1,18.9,16.34,0.28,2,141.2,16.4,100.92,13.98,19.04,67.6
2024-06-15T07:32:21.500,1898.58,36.25,90.73599999999814,18.96,10.16,37.62,4.16,363.36,13.54,15.09,15.85,0.22,2,141.5,16.4,101.21,13.98,19.07,67.6
2024-06-15T07:32:21.750,1816.42,34.92,90.82399999999814,17.68,6.81,37.02,3.94,361.58,10.05,12.8,15.62,0.17,2,141.8,16.4,101.07,14.01,18.8,67.6
2024-06-15T07:32:22.000,1877.74,35.1,90.91199999999813,19.87,8.03,38.55,4.4,371.97,8.65,11.59,15.69,0.39,2,142.0,16.4,101.14,13.99,19.02,67.6
2024-06-15T07:32:22.250,1863.11,34.88,90.99999999999812,17.03,6.04,36.58,3.72,364.61,13.32,11.68,15.28,0.22,2,142.2,16.4,101.24,13.93,18.95,67.6
2024-06-15T07:32:22.500,1754.22,33.75,91.08799999999812,15.52,4.52,36.82,2.87,353.63,10.96,7.82,15.61,0.21,2,142.5,16.3,101.3,13.65,18.92,67.6
2024-06-15T07:32:22.750,1736.07,33.37,91.17599999999811,18.33,2.94,36.53,3.45,368.94,11.73,6.95,16.02,0.28,2,142.8,16.3,101.18,14.07,18.87,67.6
2024-06-15T07:32:23.000,1661.44,32.56,91.2639999999981,24.57,4.28,37.29,4.21,367.44,11.5,5.22,16.32,0.32,2,143.0,16.3,101.17,14.02,19.17,67.6
2024-06-15T07:32:23.250,1650.62,31.85,91.3519999999981,25.69,4.74,38.03,4.02,379.14,13.42,9.6,16.21,0.23,2,143.2,16.3,101.17,13.95,19.02,67.6
2024-06-15T07:32:23.500,1589.44,30.41,91.4399999999981,27.94,5.42,36.08,4.74,374.6,11.81,12.2,16.22,0.1,2,143.5,16.2,101.05,13.88,18.79,67.6
2024-06-15T07:32:23.750,1546.87,29.8,91.52799999999809,22.45,4.29,37.58,4.59,369.36,12.82,6.3,16.7,0.1,2,143.8,16.2,101.16,14.0,18.93,67.6
2024-06-15T07:32:24.000,1477.8,28.79,91.61599999999808,20.94,3.0,36.56,3.26,366.68,9.3,6.35,16.8,0.33,2,144.0,16.2,101.22,14.04,19.06,67.6
2024-06-15T07:32:24.250,1491.44,28.35,91.70399999999808,24.48,3.5,37.51,4.05,376.06,9.37,7.3,17.39,0.56,2,144.2,16.1,101.06,13.98,19.11,67.6
2024-06-15T07:32:24.500,1458.64,26.8,91.79199999999807,25.85,5.4,35.85,4.2,370.9,8.31,10.41,16.98,0.63,2,144.5,16.1,101.17,14.01,19.0,67.6
2024-06-15T07:32:24.750,1297.09,26.16,91.87999999999806,34.15,5.19,37.06,5.22,382.36,10.11,10.5,17.29,0.51,2,144.8,16.1,101.07,13.95,19.02,67.6
2024-06-15T07:32:25.000,1246.65,25.93,91.96799999999806,33.48,5.19,38.02,4.84,388.13,10.57,11.21,17.7,0.26,2,145.0,16.0,101.26,14.06,18.96,67.6
2024-06-15T07:32:25.250,1260.48,24.45,92.05599999999805,25.53,5.55,36.9,3.22,377.18,7.55,17.8,17.93,0.16,2,145.2,16.0,101.07,14.2,19.11,67.6
2024-06-15T07:32:25.500,1320.11,24.15,92.14399999999804,22.04,5.22,35.98,3.46,369.08,7.68,20.45,18.17,0.1,2,145.5,16.0,101.36,13.9,19.12,67.6
2024-06-15T07:32:25.750,1295.91,23.46,92.23199999999804,31.01,8.08,37.82,4.12,375.78,7.43,25,17.47,0.22,2,145.8,15.9,101.3,14.05,19.02,67.6
2024-06-15T07:32:26.000,1368.44,22.36,92.31999999999803,33.36,5.57,36.53,5.21,384.85,8.5,23.25,17.57,0.43,2,146.0,15.9,101.28,14.13,18.95,67.6
2024-06-15T07:32:26.250,1421.23,21.54,92.40799999999803,37.78,6.81,37.91,6.1,385.13,7.28,18.22,17.61,0.21,2,146.2,15.9,101.24,14.06,18.9,67.6
2024-06-15T07:32:26.500,1444.62,20.37,92.49599999999802,37.19,7.13,37.62,5.81,382.25,9.96,21.38,18.0,0.3,2,146.5,15.8,101.23,14.27,19.0,67.6
2024-06-15T07:32:26.750,1477.74,19.2,92.58399999999801,27.89,8.62,36.81,4.22,367.79,9.37,24.29,18.32,0.33,2,146.8,15.8,101.33,14.0,19.18,67.6
2024-06-15T07:32:27.000,1472.16,18.46,92.67199999999801,29.78,7.22,37.19,5.05,374.44,7.68,21.1,17.87,0.2,2,147.0,15.8,100.97,13.77,19.14,67.6
2024-06-15T07:32:27.250,1375.14,17.77,92.759999999998,30.76,8.63,37.4,4.84,378.31,11.97,15.84,18.01,0.2,2,147.2,15.7,101.3,13.78,19.0,67.6
2024-06-15T07:32:27.500,1324.78,16.52,92.847999999998,32.06,9.76,37.28,4.76,376.08,8.58,12.31,18.15,0.2,2,147.5,15.7,101.14,14.19,19.17,67.6
2024-06-15T07:32:27.750,1339.82,16.3,92.93599999999799,30.69,9.59,37.22,4.99,381.54,10.14,15.37,17.82,0.19,2,147.8,15.7,101.1,13.92,18.85,67.6
2024-06-15T07:32:28.000,1245.92,15.12,93.02399999999798,43.62,7.72,37.8,6.69,387.84,6.72,15.95,17.93,0.21,2,148.0,15.6,101.14,13.98,19.15,67.6
2024-06-15T07:32:28.250,1315.04,14.81,93.11199999999798,34.58,7.83,37.7,4.76,389.66,8.05,14.89,17.97,0.63,2,148.2,15.6,101.13,13.96,19.04,67.6
2024-06-15T07:32:28.500,1219.98,13.39,93.19999999999797,36.4,5.57,37.91,4.85,388.47,4.84,14.44,17.43,0.55,2,148.5,15.6,101.21,13.71,19.14,67.6
2024-06-15T07:32:28.750,1226.16,12.57,93.28799999999796,38.98,6.35,37.13,5.15,392.56,7.19,6.08,17.5,0.6,2,148.8,15.5,100.99,14.12,18.9,67.6
2024-06-15T07:32:29.000,1155.45,11.67,93.37599999999796,36.64,6.86,38.08,4.72,385.96,10.49,8.71,17.44,0.26,2,149.0,15.5,101.18,14.14,19.03,67.6
2024-06-15T07:32:29.250,1174.54,10.65,93.46399999999795,39.07,7.25,37.38,5.13,390.08,6.01,7.75,17.65,0.23,2,149.2,15.4,101.08,14.01,19.02,67.6
2024-06-15T07:32:29.500,1071.99,10.12,93.55199999999795,38.13,7.65,37.93,4.55,387.56,6.18,12.41,18.17,0.1,2,149.5,15.4,101.07,14.0,19.15,67.6
2024-06-15T07:32:29.750,1043.67,9.68,93.63999999999794,32.16,7.03,38.9,3.32,379.49,6.17,16.29,17.68,0.21,2,149.8,15.4,101.35,14.16,19.05,67.6
2024-06-15T07:32:30.000,1124.79,11.74,93.69499999999795,39.56,13.02,37.57,4.45,387.72,7.25,14.97,17.55,0.25,2,150.0,15.5,101.23,14.18,19.11,67.5
2024-06-15T07:32:30.250,1182.3,13.67,93.74999999999795,37.51,18.31,36.86,4.51,388.05,7.47,21.51,17.43,0.47,2,150.2,15.6,101.18,14.11,19.02,67.5
2024-06-15T07:32:30.500,1305.79,14.82,93.80499999999796,37.6,25.51,38.1,5.49,389.27,8.77,24.03,17.41,0.62,2,150.5,15.6,101.24,13.94,19.14,67.5
2024-06-15T07:32:30.750,1286.48,16.92,93.85999999999797,31.55,31.53,37.7,4.69,387.91,7.29,19.05,17.6,0.57,2,150.8,15.7,101.03,14.0,19.0,67.5
2024-06-15T07:32:31.000,1384.04,19.03,93.91499999999797,33.37,33.83,37.85,5.1,383.31,9.83,16.9,18.01,0.37,2,151.0,15.8,101.17,13.99,19.11,67.5
2024-06-15T07:32:31.250,1495.98,21.65,93.96999999999798,38.32,35.23,37.87,5.86,386.9,10.23,17.28,17.97,0.18,2,151.2,15.9,101.23,13.94,19.0,67.5
2024-06-15T07:32:31.500,1552.96,23.34,94.02499999999799,44.34,38.14,37.51,7.83,394.92,6.34,15.09,18.11,0.2,2,151.5,16.0,101.13,13.84,18.98,67.5
2024-06-15T07:32:31.750,1568.15,25.17,95.17,40.22,40.94,37.04,7.25,382.82,7.26,19.72,18.17,0.1,2,151.8,16.1,101.2,14.04,18.88,67.5
2024-06-15T07:32:32.000,1644.66,26.67,96.59,39.44,42.47,38.92,7.3,391.92,11.39,14.8,18.06,0.17,2,152.0,16.1,101.28,13.8,19.02,67.5
2024-06-15T07:32:32.250,1654.74,27.45,91.13,47.13,43.42,37.79,8.61,392.27,5.58,15.95,17.58,0.24,2,152.2,16.2,101.26,14.24,18.97,67.5
2024-06-15T07:32:32.500,1633.21,28.05,91.185,52.19,42.76,36.45,9.72,398.14,8.96,17.51,17.13,0.45,2,152.5,16.2,101.23,13.88,18.92,67.5
2024-06-15T07:32:32.750,1683.34,28.23,91.24000000000001,49.45,45.12,37.23,8.87,397.81,8.84,17.28,17.43,0.27,2,152.8,16.2,101.24,14.07,19.11,67.5
2024-06-15T07:32:33.000,1746.63,28.1,91.29500000000002,54.78,45.58,37.56,10.43,405.58,9.2,15.9,17.11,0.21,2,153.0,16.2,101.16,14.04,18.91,67.5
2024-06-15T07:32:33.250,1755.72,29.5,91.35000000000002,52.51,45.88,37.92,10.35,404.01,10.24,14.47,16.75,0.12,2,153.2,16.3,101.21,14.17,19.0,67.5
2024-06-15T07:32:33.500,1805.55,30.54,91.40500000000003,44.09,46.98,38.13,8.82,388.19,8.82,8.69,16.79,0.25,2,153.5,16.3,101.32,14.13,18.96,67.5
2024-06-15T07:32:33.750,1842.86,31.94,91.46000000000004,51.56,46.48,38.05,10.44,402.35,8.08,6.11,16.42,0.13,2,153.8,16.4,101.06,14.06,19.05,67.5
2024-06-15T07:32:34.000,1815.06,32.88,91.51500000000004,53.49,45.79,37.78,10.56,404.49,9.34,2.56,16.54,0.29,2,154.0,16.4,101.16,13.82,19.17,67.5
2024-06-15T07:32:34.250,1855.21,33.76,91.57000000000005,51.58,45.47,37.45,10.78,393.16,10.59,8.53,16.12,0.51,2,154.2,16.4,101.04,13.91,18.95,67.5
