timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:32:24.750,1778.53,28.23,95.81,9.62,6.1,47.99,2.43,348.34,15.46,21.83,5.41,0.18,2,144.8,86.1,101.12,13.72,19.98,70.4
2024-06-15T07:32:25.000,1709.57,27.35,95.15,8.04,6.39,47.61,1.76,346.54,16.25,22,5.18,0.5,2,145.0,86.1,101.37,13.96,20.08,70.4
2024-06-15T07:32:25.250,1638.0,26.3,95.35,10.78,7.22,47.6,2.13,356.52,16.83,22,5.03,0.83,2,145.2,86.1,101.24,13.93,20.01,70.4
2024-06-15T07:32:25.500,1567.4,26.01,95.55,7.63,6.75,48.16,1.42,344.48,12.79,20.38,5.38,0.5,2,145.5,86.1,101.09,13.85,20.1,70.4
2024-06-15T07:32:25.750,1522.14,25.26,96.02,10.78,5.81,47.47,1.91,347.56,13.24,18.41,5.41,0.16,2,145.8,86.0,101.09,14.15,20.01,70.4
2024-06-15T07:32:26.000,1504.99,24.14,96.23,16.55,5.47,46.48,3.2,358.18,13.34,19.83,5.59,0.49,2,146.0,86.0,100.88,13.72,20.08,70.4
2024-06-15T07:32:26.250,1427.28,22.68,97.33,20.73,7.28,48.08,3.83,370.76,12.7,19.11,5.66,0.79,2,146.2,85.9,101.12,13.94,20.08,70.4
2024-06-15T07:32:26.500,1398.95,21.62,96.8,19.73,7.94,48.3,3.28,367.05,14.84,15.68,5.52,0.5,2,146.5,85.9,101.14,13.84,19.94,70.4
2024-06-15T07:32:26.750,1340.57,21.13,97.05,18.08,8.29,48.07,3.34,355.42,12.03,15.0,5.21,0.13,2,146.8,85.9,101.1,13.95,19.98,70.4
2024-06-15T07:32:27.000,1338.9,20.29,97.61,16.0,9.22,48.24,2.76,353.73,13.07,15.71,5.05,0.58,2,147.0,85.8,101.21,13.91,20.03,70.4
2024-06-15T07:32:27.250,1361.24,19.41,97.88,13.84,7.96,48.66,2.14,362.7,15.44,17.36,4.98,0.85,2,147.2,85.8,101.19,13.89,19.95,70.4
2024-06-15T07:32:27.500,1330.65,19.63,97.5,16.74,8.34,48.45,2.9,355.61,11.58,16.05,5.2,0.5,2,147.5,85.8,100.83,13.81,19.97,70.4
2024-06-15T07:32:27.750,1280.54,17.94,97.24,15.59,9.45,48.39,2.47,361.42,14.58,18.63,5.1,0.13,2,147.8,85.7,101.27,13.92,20.05,70.4
2024-06-15T07:32:28.000,1236.72,16.99,96.8,20.66,9.22,47.51,3.39,364.88,14.2,22,4.96,0.48,2,148.0,85.7,100.93,14.0,19.9,70.4
2024-06-15T07:32:28.250,1229.67,15.58,97.55,18.25,9.96,49.02,2.43,356.33,12.46,19.57,4.93,0.79,2,148.2,85.6,100.97,13.71,20.04,70.4
2024-06-15T07:32:28.500,1212.47,14.54,98.64,17.99,8.29,48.91,2.17,349.96,12.55,22,4.81,0.51,2,148.5,85.6,101.14,13.78,19.88,70.4
2024-06-15T07:32:28.750,1193.72,13.69,97.89,17.88,8.62,48.0,3.22,361.51,13.21,15.38,4.77,0.1,2,148.8,85.6,100.92,14.02,19.88,70.4
2024-06-15T07:32:29.000,1166.45,13.18,97.59,16.62,7.99,49.07,1.94,358.52,15.0,11.05,5.02,0.48,2,149.0,85.5,100.93,14.12,19.98,70.4
2024-06-15T07:32:29.250,1136.3,12.46,97.28,15.9,7.73,47.94,2.58,358.45,10.37,11.49,5.02,0.82,2,149.2,85.5,101.09,14.01,20.01,70.4
2024-06-15T07:32:29.500,1026.5,11.98,97.04,18.21,6.71,49.89,2.13,357.29,12.28,10.45,5.16,0.56,2,149.5,85.5,101.21,13.85,19.99,70.4
2024-06-15T07:32:29.750,978.94,11.35,96.93,13.52,8.14,47.02,1.85,356.37,12.07,17.17,4.97,0.17,2,149.8,85.5,101.13,13.79,20.19,70.4
2024-06-15T07:32:30.000,1119.74,13.26,95.88,21.94,16.89,48.53,3.29,357.08,10.29,12.92,4.83,0.53,2,150.0,85.6,101.18,13.95,20.1,70.4
2024-06-15T07:32:30.250,1260.94,14.88,95.87,29.38,21.33,46.97,4.7,379.47,14.09,9.08,4.46,0.8,2,150.2,85.6,101.05,13.92,20.18,70.4
2024-06-15T07:32:30.500,1373.12,17.23,95.91,34.0,25.55,47.71,6.01,374.5,12.8,11.26,4.27,0.48,2,150.5,85.7,101.11,13.99,19.83,70.4
2024-06-15T07:32:30.750,1480.7,20.42,96.14,39.53,29.54,49.1,7.52,391.22,13.43,11.3,4.46,0.24,2,150.8,85.9,101.0,13.93,19.97,70.4
2024-06-15T07:32:31.000,1587.1,22.71,96.22,42.8,30.92,47.06,8.16,388.4,11.12,9.38,4.29,0.5,2,151.0,86.0,101.08,13.99,20.16,70.4
2024-06-15T07:32:31.250,1650.43,24.54,95.24,46.9,33.7,47.32,9.37,388.21,12.11,5.42,3.97,0.74,2,151.2,86.0,101.15,13.92,19.99,70.4
2024-06-15T07:32:31.500,1677.78,25.59,95.66,52.05,37.21,47.53,10.4,404.72,10.28,4.94,3.85,0.56,2,151.5,86.1,101.29,13.94,19.99,70.4
2024-06-15T07:32:31.750,1770.38,26.72,96.18,53.45,39.08,47.55,11.48,397.38,12.31,3.21,3.52,0.12,2,151.8,86.1,101.12,13.8,20.06,70.4
2024-06-15T07:32:32.000,1774.3,27.69,96.36,55.38,39.25,47.39,11.66,406.24,11.35,-0.78,3.65,0.55,2,152.0,86.2,101.11,13.95,19.99,70.4
2024-06-15T07:32:32.250,1802.22,28.89,95.96,54.99,42.0,46.99,11.62,406.15,13.22,-2.52,4.13,0.89,2,152.2,86.2,101.03,13.88,20.15,70.4
2024-06-15T07:32:32.500,1869.67,30.28,96.66,57.06,45.16,47.84,13.0,401.81,10.91,2.0,4.09,0.5,2,152.5,86.3,101.13,13.78,19.76,70.4
2024-06-15T07:32:32.750,1851.29,31.22,96.33,54.75,47.31,47.02,12.14,406.24,9.79,1.14,4.08,0.1,2,152.8,86.3,101.08,13.99,19.79,70.4
2024-06-15T07:32:33.000,1869.71,31.97,96.86,58.84,47.93,47.23,13.41,405.86,11.39,-3.05,3.71,0.45,2,153.0,86.4,100.99,13.85,19.98,70.4
2024-06-15T07:32:33.250,1891.81,33.25,97.04,59.89,48.07,47.3,14.05,404.93,12.52,-6.67,3.66,0.84,2,153.2,86.4,101.13,13.99,20.12,70.4
2024-06-15T07:32:33.500,1882.59,33.96,96.64,59.52,49.12,49.35,14.05,403.77,13.6,-12,3.55,0.45,2,153.5,86.4,101.19,13.87,19.85,70.4
2024-06-15T07:32:33.750,1952.28,34.61,96.14,62.85,48.39,47.17,14.78,413.88,12.69,-12,3.29,0.14,2,153.8,86.5,101.12,13.79,19.94,70.4
2024-06-15T07:32:34.000,2002.78,36.1,96.41,62.73,45.92,47.87,15.18,413.83,9.42,-12,3.64,0.46,2,154.0,86.5,101.03,13.77,19.94,70.4
2024-06-15T07:32:34.250,2009.31,36.69,95.6,64.75,46.53,47.31,15.55,408.8,12.94,-12,3.5,0.83,2,154.2,86.6,101.22,13.86,20.01,70.4
2024-06-15T07:32:34.500,2015.01,36.99,95.53,66.1,47.79,46.51,16.24,418.98,11.96,-10.96,3.29,0.47,2,154.5,86.6,101.0,13.74,20.03,70.4
2024-06-15T07:32:34.750,2012.98,38.04,95.2,67.47,47.58,46.86,16.25,419.99,13.26,-8.59,3.54,0.1,2,154.8,86.6,101.04,13.82,20.02,70.4
2024-06-15T07:32:35.000,2049.24,38.67,94.54,66.76,49.05,47.49,16.8,410.8,13.7,-7.61,3.39,0.54,2,155.0,86.7,101.03,13.96,20.08,70.4
2024-06-15T07:32:35.250,2053.78,38.72,94.16,65.74,47.25,46.7,15.87,421.02,11.67,-8.52,3.12,0.81,2,155.2,86.7,100.91,13.92,19.95,70.4
2024-06-15T07:32:35.500,2085.45,38.61,95.35,64.65,47.38,47.83,16.39,412.45,12.62,-6.32,3,0.53,2,155.5,86.7,101.11,13.77,19.85,70.4
2024-06-15T07:32:35.750,2124.53,38.52,95.99,62.72,47.22,48.64,15.96,418.53,11.74,-1.38,3,0.16,2,155.8,86.7,101.2,14.01,20.06,70.4
2024-06-15T07:32:36.000,2151.91,39.32,96.46,63.76,46.81,47.89,16.2,412.58,13.23,-7.47,3.09,0.62,2,156.0,86.7,100.98,13.98,20.01,70.4
2024-06-15T07:32:36.250,2195.6,40.04,96.36,63.06,46.18,47.18,16.94,414.47,10.49,-3.44,3.12,0.85,2,156.2,86.7,100.95,13.96,20.04,70.4
2024-06-15T07:32:36.500,2253.21,40.65,96.66,63.64,47.7,47.9,17.52,414.85,11.88,-6.8,3.16,0.46,2,156.5,86.8,101.17,13.92,19.92,70.4
2024-06-15T07:32:36.750,2237.49,41.5,96.45,61.46,47.59,48.23,16.71,407.6,13.89,-5.25,3.22,0.14,2,156.8,86.8,100.86,13.7,20.04,70.4
2024-06-15T07:32:37.000,2229.3,42.17,96.62,61.66,48.55,47.47,16.16,409.95,10.89,-8.09,3.19,0.51,2,157.0,86.8,101.05,13.82,20.0,70.4
2024-06-15T07:32:37.250,2240.16,41.57,96.52,60.94,48.86,48.26,16.57,410.92,13.14,-12,3.4,0.89,2,157.2,86.8,101.04,13.91,19.98,70.4
2024-06-15T07:32:37.500,2231.66,42.48,96.32,57.28,48.8,47.16,15.7,402.19,13.16,-9.52,3.58,0.49,2,157.5,86.9,101.14,14.09,19.85,70.4
2024-06-15T07:32:37.750,2204.35,42.66,96.67,62.95,49.59,49.2,16.82,415.3,13.8,-10.86,3.74,0.15,2,157.8,86.9,101.05,13.85,19.79,70.4
2024-06-15T07:32:38.000,2144.49,43.29,96.75,63.36,49.18,47.76,16.76,406.98,11.5,-12,3.92,0.48,2,158.0,86.9,100.95,13.84,20.01,70.4
2024-06-15T07:32:38.250,2134.41,44.72,97.44,64.43,49.31,48.18,16.74,409.22,12.55,-11.15,3.83,0.79,2,158.2,87.0,101.23,13.94,20.08,70.4
2024-06-15T07:32:38.500,2128.98,44.28,97.1,62.47,49.58,47.72,16.06,410.38,13.92,-12,3.75,0.46,2,158.5,86.9,101.1,13.89,20.03,70.4
2024-06-15T07:32:38.750,2185.65,45.25,98.21,62.41,47.71,48.77,16.32,406.64,14.25,-11.81,3.48,0.11,2,158.8,87.0,101.1,14.01,20.04,70.4
2024-06-15T07:32:39.000,2191.81,45.88,98.1,65.74,48.83,47.75,17.7,412.55,12.27,-8.63,3.7,0.47,2,159.0,87.0,101.01,13.87,20.09,70.4
2024-06-15T07:32:39.250,2230.31,46.13,98.34,63.67,49.06,48.88,17.08,408.33,12.57,-12,3.59,0.87,2,159.2,87.0,101.1,13.87,20.07,70.4
2024-06-15T07:32:39.500,2280.36,46.34,99.17,63.35,49.06,49.45,17.44,415.1,12.64,-8.88,3.86,0.41,2,159.5,87.1,101.0,13.91,20.13,70.4
2024-06-15T07:32:39.750,2247.09,47.22,97.8,68.11,48.47,47.66,18.18,411.83,12.14,-9.61,3.98,0.15,2,159.8,87.1,101.04,14.07,19.96,70.4
2024-06-15T07:32:40.000,2257.44,47.35,98.14,68.81,48.43,47.95,18.44,414.85,14.84,-4.13,4.22,0.62,2,160.0,87.1,101.1,13.9,20.0,70.4
2024-06-15T07:32:40.250,2322.5,47.12,98.18,70.38,48.38,48.35,18.99,421.93,14.2,-3.76,4.09,0.84,2,160.2,87.1,101.14,13.98,20.08,70.4
2024-06-15T07:32:40.500,2379.36,47.81,97.99,71.01,50.16,48.89,20.79,425.37,12.35,-7.96,3.86,0.51,2,160.5,87.1,101.19,13.89,19.94,70.4
2024-06-15T07:32:40.750,2356.26,48.14,98.14,68.08,50.79,48.56,19.41,419.45,11.78,-5.86,4.13,0.18,2,160.8,87.1,100.96,13.96,19.92,70.4
2024-06-15T07:32:41.000,2332.49,48.82,98.63,69.42,51.33,47.17,19.34,426.04,12.97,-6.29,4.04,0.64,2,161.0,87.2,101.19,13.91,19.93,70.4
2024-06-15T07:32:41.250,2352.94,48.38,98.81,71.41,51.13,49.39,20.16,423.76,13.18,-8.28,4.17,0.87,2,161.2,87.2,101.13,13.72,20.0,70.4
2024-06-15T07:32:41.500,2358.82,49.31,99.01,67.4,51.85,49.81,19.33,417.32,11.36,-9.75,4.54,0.48,2,161.5,87.2,101.04,13.7,20.13,70.4
2024-06-15T07:32:41.750,2352.31,48.52,99.28,68.08,51.47,48.14,18.99,419.35,13.39,-6.84,4.91,0.17,2,161.8,87.2,101.07,13.8,19.96,70.4
2024-06-15T07:32:42.000,2334.41,49.34,98.65,64.28,51.95,48.44,18.27,409.52,13.73,-4.97,4.98,0.45,2,162.0,87.2,100.99,13.71,19.95,70.4
2024-06-15T07:32:42.250,2395.43,49.48,99.52,63.59,52.93,49.15,17.54,408.4,15.61,-4.27,5.16,0.8,2,162.2,87.2,101.12,13.73,20.07,70.4
2024-06-15T07:32:42.500,2415.52,50.15,99.77,62.5,52.1,48.71,18.36,410.7,11.94,1.38,5.1,0.51,2,162.5,87.3,101.15,13.91,20.07,70.4
2024-06-15T07:32:42.750,2420.42,51.01,99.47,58.54,53.31,49.26,17.07,406.07,15.18,3.69,5.09,0.24,2,162.8,87.3,101.22,13.85,19.72,70.4
2024-06-15T07:32:43.000,2453.39,51.59,99.69,60.47,53.06,48.73,17.72,403.45,12.85,4.84,4.79,0.55,2,163.0,87.3,101.06,13.94,19.95,70.4
2024-06-15T07:32:43.250,2425.96,51.84,100.44,62.18,53.7,48.66,18.08,408.92,14.33,2.43,4.57,0.9,2,163.2,87.4,101.09,13.96,19.89,70.4
2024-06-15T07:32:43.500,2332.76,52.05,99.65,64.11,52.68,49.01,17.83,405.98,12.86,2.85,4.88,0.56,2,163.5,87.4,101.09,13.79,20.1,70.4
2024-06-15T07:32:43.750,2337.61,52.23,100.09,64.84,53.61,50.22,18.67,412.1,13.61,-0.73,5.24,0.17,2,163.8,87.4,101.08,14.05,20.08,70.4
2024-06-15T07:32:44.000,2332.25,53.25,100.03,67.93,52.79,48.88,18.87,421.32,13.17,0.47,5.44,0.47,2,164.0,87.4,101.05,14.03,20.06,70.4
2024-06-15T07:32:44.250,2364.81,53.64,99.25,69.94,53.68,48.04,20.1,416.59,11.67,-1.27,5.34,0.89,2,164.2,87.4,101.17,13.84,19.91,70.4
2024-06-15T07:32:44.500,2302.76,54.79,98.61,68.55,53.47,49.03,18.94,419.16,11.88,-2.95,5.55,0.59,2,164.5,87.5,101.0,13.95,20.12,70.4
2024-06-15T07:32:44.750,2348.84,54.41,97.11,64.37,52.95,47.76,18.13,408.59,14.13,-3.06,5.49,0.1,2,164.8,87.5,101.01,13.7,19.96,70.4
2024-06-15T07:32:45.000,2368.1,54.23,96.85,67.21,52.61,48.38,19.35,415.92,15.28,1.7,5.76,0.55,2,165.0,87.5,101.19,13.89,19.99,70.4
2024-06-15T07:32:45.250,2404.08,53.87,96.95,65.69,52.35,48.71,19.02,412.68,12.71,2.42,5.77,0.82,2,165.2,87.5,100.95,13.9,20.12,70.4
2024-06-15T07:32:45.500,2410.37,54.32,97.37,68.42,52.53,49.06,19.63,414.33,11.47,-0.02,5.57,0.52,2,165.5,87.5,101.42,13.98,19.96,70.4
2024-06-15T07:32:45.750,2441.91,54.83,97.43,64.63,50.37,47.73,18.69,412.08,14.82,0.51,5.36,0.1,2,165.8,87.5,101.21,13.87,20.14,70.4
2024-06-15T07:32:46.000,2470.16,55.07,98.15,65.6,51.29,48.11,19.71,412.28,12.37,5.94,5.69,0.55,2,166.0,87.5,101.14,14.0,20.01,70.4
2024-06-15T07:32:46.250,2493.5,55.92,98.32,68.22,52.25,48.7,20.61,418.55,12.08,11.62,5.94,0.74,2,166.2,87.6,101.17,13.68,20.06,70.4
2024-06-15T07:32:46.500,2448.21,55.48,98.03,71.71,51.34,48.76,20.89,418.78,11.72,10.42,6.0,0.54,2,166.5,87.6,101.19,13.93,20.16,70.4
2024-06-15T07:32:46.750,2467.52,56.1,97.99,75.52,50.38,47.65,22.51,429.08,14.27,13.72,5.81,0.11,2,166.8,87.6,101.14,13.95,20.18,70.4
2024-06-15T07:32:47.000,2445.67,56.3,97.35,70.88,50.89,48.38,20.81,422.73,14.86,9.04,5.97,0.53,2,167.0,87.6,100.92,13.87,19.93,70.4
2024-06-15T07:32:47.250,2520.42,57.0,97.71,72.71,53.34,48.32,22.25,420.18,12.86,10.27,5.56,0.83,2,167.2,87.6,101.14,13.75,19.94,70.4
2024-06-15T07:32:47.500,2548.25,57.02,97.54,73.03,52.53,47.79,22.14,421.98,16.27,8.95,5.77,0.46,2,167.5,87.7,101.02,14.05,19.88,70.4
2024-06-15T07:32:47.750,2540.42,57.46,97.98,72.14,52.27,47.76,22.3,416.0,13.85,10.75,5.63,0.2,2,167.8,87.7,101.1,13.91,19.77,70.4
2024-06-15T07:32:48.000,2522.28,57.8,97.83,75.28,50.61,48.48,22.75,418.93,14.36,12.0,5.88,0.45,2,168.0,87.7,101.13,13.77,19.88,70.4
2024-06-15T07:32:48.250,2551.0,58.2,97.28,74.46,51.69,48.38,22.82,429.45,14.37,13.92,5.65,0.83,2,168.2,87.7,101.15,13.77,19.77,70.4
2024-06-15T07:32:48.500,2525.85,58.56,96.71,74.75,54.45,47.58,22.37,426.9,15.68,14.09,5.46,0.61,2,168.5,87.7,101.18,13.67,20.13,70.4
2024-06-15T07:32:48.750,2564.17,58.42,97.49,73.97,54.33,48.32,22.58,425.02,14.01,18.96,5.46,0.17,2,168.8,87.7,100.98,13.81,19.92,70.4
2024-06-15T07:32:49.000,2607.08,58.91,98.39,71.18,54.0,48.62,22.35,421.22,13.38,17.13,5.77,0.51,2,169.0,87.8,101.11,13.79,20.16,70.4
2024-06-15T07:32:49.250,2653.22,59.12,98.02,74.38,52.71,47.63,23.91,419.53,13.87,21.13,5.57,0.76,2,169.2,87.8,101.07,13.86,19.97,70.4
2024-06-15T07:32:49.500,2665.85,58.19,97.81,74.56,52.64,48.06,23.32,428.13,14.46,17.31,5.47,0.52,2,169.5,87.7,101.13,14.12,19.82,70.4
2024-06-15T07:32:49.750,2699.64,58.02,97.95,72.75,51.42,48.41,23.44,415.66,15.74,16.79,4.91,0.17,2,169.8,87.7,100.99,13.69,19.9,70.4
2024-06-15T07:32:50.000,2717.3,59.37,98.35,72.24,51.7,48.33,23.33,422.69,13.73,14.25,5.02,0.44,2,170.0,87.8,100.99,13.94,20.11,70.4
2024-06-15T07:32:50.250,2726.14,60.82,98.06,73.92,51.27,48.9,24.38,418.87,12.27,10.15,5.4,0.83,2,170.2,87.9,100.96,13.84,19.98,70.4
2024-06-15T07:32:50.500,2707.9,62.13,97.83,76.67,51.03,48.21,24.66,427.1,13.43,7.46,5.36,0.57,2,170.5,87.9,101.01,13.72,20.15,70.4
2024-06-15T07:32:50.750,2694.41,63.87,97.14,76.16,51.54,48.75,24.95,423.99,14.56,6.87,5.56,0.17,2,170.8,88.0,101.06,13.88,20.07,70.4
2024-06-15T07:32:51.000,2627.87,63.8,97.52,75.94,51.79,48.27,24.28,431.3,13.69,6.68,5.82,0.54,2,171.0,88.0,101.14,13.99,20.03,70.4
2024-06-15T07:32:51.250,2631.4,63.87,97.49,77.79,50.96,48.88,24.5,433.67,15.03,5.51,5.75,0.84,2,171.2,88.0,101.21,13.78,20.0,70.4
2024-06-15T07:32:51.500,2724.7,63.32,98.42,80.43,51.71,48.43,26.31,434.59,14.01,5.03,5.78,0.49,2,171.5,88.0,100.99,14.08,19.79,70.4
2024-06-15T07:32:51.750,2739.08,63.64,98.61,79.49,52.56,48.07,25.65,430.21,11.75,5.31,6.32,0.1,2,171.8,88.0,101.03,13.8,19.91,70.4
2024-06-15T07:32:52.000,2691.4,63.88,98.53,77.53,53.8,48.6,25.16,428.94,14.24,1.1,6.53,0.48,2,172.0,88.1,101.13,13.66,19.93,70.4
2024-06-15T07:32:52.250,2748.67,63.68,98.46,77.21,54.88,48.92,25.76,428.78,12.98,3.69,6.3,0.85,2,172.2,88.0,101.13,13.94,20.19,70.4
2024-06-15T07:32:52.500,2806.62,63.47,98.7,78.29,54.28,48.19,26.45,428.04,13.46,3.64,6.4,0.44,2,172.5,88.0,100.95,14.02,20.01,70.4
2024-06-15T07:32:52.750,2850.05,63.44,99.13,78.68,54.5,48.72,26.96,434.65,15.68,-0.96,6.41,0.19,2,172.8,88.0,101.21,13.88,19.95,70.4
2024-06-15T07:32:53.000,2833.81,64.35,98.36,77.62,54.04,48.41,26.27,432.15,14.88,-2.35,6.02,0.48,2,173.0,88.1,101.2,13.87,20.0,70.4
2024-06-15T07:32:53.250,2831.46,63.79,98.07,76.84,53.87,48.92,26.31,427.92,13.02,-0.38,6.11,0.9,2,173.2,88.1,101.12,13.93,19.95,70.4
2024-06-15T07:32:53.500,2866.52,64.7,97.84,81.37,54.85,48.2,27.65,428.81,15.58,-6.02,6.4,0.49,2,173.5,88.1,101.07,13.74,20.05,70.4
2024-06-15T07:32:53.750,2862.12,65.3,98.75,77.43,55.17,48.76,26.7,434.69,14.69,-4.72,6.25,0.14,2,173.8,88.2,101.11,14.06,19.94,70.4
2024-06-15T07:32:54.000,2818.09,66.57,97.9,76.26,54.58,48.92,25.77,423.11,15.28,2.1,6.31,0.54,2,174.0,88.2,101.08,13.91,19.94,70.4
2024-06-15T07:32:54.250,2808.71,66.48,96.84,81.7,53.28,47.64,27.47,436.54,13.95,2.76,6.37,0.9,2,174.2,88.2,100.93,13.88,20.09,70.4
2024-06-15T07:32:54.500,2806.24,66.23,97.98,77.92,55.01,47.93,26.15,423.09,14.53,8.53,6.35,0.46,2,174.5,88.2,101.15,13.82,19.86,70.4
2024-06-15T07:32:54.750,2857.44,66.18,98.6,74.25,56.08,48.73,25.48,419.48,13.74,9.61,6.5,0.14,2,174.8,88.2,101.13,13.87,20.04,70.4
2024-06-15T07:32:55.000,2808.68,65.87,97.9,72.14,56.03,48.06,24.5,417.88,15.99,9.91,6.44,0.51,2,175.0,88.2,100.91,13.91,19.9,70.4
2024-06-15T07:32:55.250,2822.28,66.24,98.76,70.73,55.75,49.1,24.28,413.24,15.19,7.13,6.22,0.84,2,175.2,88.2,101.16,13.97,20.04,70.4
2024-06-15T07:32:55.500,2776.91,66.18,98.24,67.51,57.62,49.9,22.59,417.07,13.75,5.14,6.4,0.47,2,175.5,88.2,101.11,14.16,19.94,70.4
2024-06-15T07:32:55.750,2769.82,66.76,97.96,65.14,58.0,48.56,21.95,415.72,15.31,8.4,6.51,0.14,2,175.8,88.3,101.19,13.69,19.99,70.4
2024-06-15T07:32:56.000,2823.17,67.12,98.51,67.81,59.43,48.15,22.94,410.44,15.24,6.94,6.76,0.51,2,176.0,88.3,101.03,13.88,20.01,70.4
2024-06-15T07:32:56.250,2923.25,67.58,99.08,73.91,57.65,48.83,25.95,423.61,14.06,8.27,6.7,0.85,2,176.2,88.3,101.18,13.83,19.79,70.4
2024-06-15T07:32:56.500,2920.19,68.82,99.53,71.4,54.82,48.89,24.92,426.31,17.24,7.2,6.77,0.48,2,176.5,88.4,101.11,13.79,20.06,70.4
2024-06-15T07:32:56.750,2919.76,68.94,99.52,68.7,54.69,48.1,24.13,412.96,14.84,5.52,7.08,0.14,2,176.8,88.4,101.05,13.91,20.04,70.4
2024-06-15T07:32:57.000,2937.31,70.39,99.52,72.98,55.61,48.21,25.39,421.57,15.26,3.77,7.13,0.52,2,177.0,88.5,101.05,14.0,20.06,70.4
2024-06-15T07:32:57.250,2941.58,70.84,99.92,66.75,56.46,48.61,23.87,412.92,15.21,2.74,7.6,0.85,2,177.2,88.5,101.09,14.02,19.94,70.4
2024-06-15T07:32:57.500,2966.81,71.71,99.78,63.41,56.49,49.1,22.95,413.2,15.49,4.05,7.62,0.53,2,177.5,88.5,100.92,13.9,20.09,70.4
2024-06-15T07:32:57.750,2959.39,72.43,99.97,64.17,57.14,49.79,22.21,407.24,14.03,3.13,7.81,0.1,2,177.8,88.6,100.95,13.78,19.94,70.4
2024-06-15T07:32:58.000,2960.28,72.66,100.09,68.23,58.11,49.24,24.55,418.12,17.65,10.15,8.14,0.54,2,178.0,88.6,100.98,13.78,19.92,70.4
2024-06-15T07:32:58.250,2922.83,72.08,99.44,70.77,58.92,49.36,25.2,416.23,14.82,9.47,8.42,0.78,2,178.2,88.6,100.99,13.88,20.05,70.4
2024-06-15T07:32:58.500,2928.02,73.07,99.78,72.51,59.96,47.68,24.92,427.81,15.54,9.05,8.33,0.5,2,178.5,88.6,101.13,14.08,19.92,70.4
2024-06-15T07:32:58.750,2937.27,73.29,99.82,73.69,59.15,48.54,26.01,421.62,13.4,8.77,8.15,0.1,2,178.8,88.6,101.08,13.74,20.03,70.4
2024-06-15T07:32:59.000,2965.5,73.24,99.78,70.66,58.16,49.24,24.69,424.45,16.02,5.76,8.06,0.49,2,179.0,88.6,101.3,13.79,19.98,70.4
2024-06-15T07:32:59.250,2989.84,73.33,100.17,70.04,58.65,48.21,25.01,419.71,15.82,0.84,7.92,0.86,2,179.2,88.7,101.06,13.95,19.91,70.4
2024-06-15T07:32:59.500,3031.64,74.43,100.33,67.28,57.56,50.13,25.01,418.58,15.1,-3.31,8.12,0.38,2,179.5,88.7,101.19,13.82,20.07,70.4
2024-06-15T07:32:59.750,3114.48,74.96,99.5,67.16,56.8,48.38,25.1,414.06,14.11,-0.43,8.19,0.18,2,179.8,88.7,101.11,13.81,20.02,70.4
2024-06-15T07:33:00.000,3131.67,74.81,99.54,68.95,56.52,48.44,26.15,421.83,14.84,0.46,8.55,0.4,2,180.0,88.7,101.1,13.81,20.1,70.3
2024-06-15T07:33:00.250,3155.44,74.83,99.57,66.33,57.7,48.21,25.01,410.93,16.46,2.54,8.66,0.9,2,180.2,88.7,100.98,13.62,19.92,70.3
2024-06-15T07:33:00.500,3125.03,75.68,99.87,73.8,57.21,48.3,27.44,419.56,16.95,6.93,8.58,0.47,2,180.5,88.8,101.0,13.73,19.97,70.3
2024-06-15T07:33:00.750,3137.27,76.46,99.01,74.93,57.05,48.78,28.1,422.92,14.82,6.9,8.73,0.1,2,180.8,88.8,101.24,13.87,19.97,70.3
2024-06-15T07:33:01.000,3178.43,75.89,99.2,72.83,55.7,47.56,27.56,425.24,15.47,8.46,8.55,0.43,2,181.0,88.8,101.28,13.86,20.03,70.3
2024-06-15T07:33:01.250,3187.15,75.87,98.73,73.02,56.86,47.88,27.45,424.35,15.85,14.75,8.89,0.82,2,181.2,88.8,101.06,13.94,19.97,70.3
2024-06-15T07:33:01.500,3193.8,76.12,98.58,70.42,56.44,48.25,26.88,418.65,15.33,13.22,8.81,0.51,2,181.5,88.8,100.93,13.54,19.89,70.3
2024-06-15T07:33:01.750,3216.88,76.81,98.63,75.54,55.79,47.56,29.33,424.97,16.4,10.5,8.72,0.14,2,181.8,88.9,101.11,13.86,20.07,70.3
2024-06-15T07:33:02.000,3207.52,76.95,98.01,74.83,56.22,48.75,28.25,424.64,15.2,12.52,8.95,0.53,2,182.0,88.9,101.25,13.81,19.92,70.3
2024-06-15T07:33:02.250,3182.33,77.0,97.4,74.11,55.65,47.97,28.52,427.04,15.17,12.33,9.01,0.9,2,182.2,88.9,101.1,13.85,20.01,70.3
2024-06-15T07:33:02.500,3140.76,77.42,97.34,75.74,57.13,47.08,28.9,425.53,14.47,9.02,8.75,0.48,2,182.5,88.9,100.99,13.63,19.97,70.3
